timestamp,symbol,open,high,low,close,volume
1752703920000,GOOG,183.8,183.8,183.8,183.8,348
1752704040000,GOOG,183.84,183.84,183.82,183.82,712
1752704100000,GOOG,183.8,183.8,183.8,183.8,247
1752704220000,GOOG,183.81,183.81,183.8,183.8,483
1752704520000,GOOG,184.04,184.04,184.04,184.04,120
1752704580000,GOOG,183.97,183.98,183.97,183.98,430
1752704640000,GOOG,184.03,184.19,184.03,184.19,2203
1752704700000,GOOG,184.19,184.19,184.19,184.19,154
1752705000000,GOOG,183.92,183.92,183.9,183.9,550
1752705180000,GOOG,183.98,183.98,183.98,183.98,104
1752705480000,GOOG,183.91,183.988,183.88,183.988,878
1752705540000,GOOG,183.9,183.9,183.9,183.9,272
1752705600000,GOOG,183.85,183.85,183.85,183.85,107
1752705900000,GOOG,183.802,183.802,183.802,183.802,443
1752706080000,GOOG,183.93,183.93,183.8,183.8,1865
1752706140000,GOOG,183.753,183.77,183.75,183.77,1664
1752706500000,GOOG,183.84,183.84,183.79,183.79,323
1752706560000,GOOG,183.81,183.81,183.81,183.81,171
1752706620000,GOOG,183.76,183.76,183.76,183.76,220
1752706680000,GOOG,184,184,184,184,300
1752706740000,GOOG,184,184,184,184,205
1752706860000,GOOG,183.76,183.76,183.76,183.76,201
1752706920000,GOOG,183.88,183.88,183.88,183.88,171
1752707220000,GOOG,183.84,183.84,183.84,183.84,179
1752707280000,GOOG,184.15,184.15,184.15,184.15,331
1752707880000,GOOG,183.98,183.98,183.98,183.98,215
1752707940000,GOOG,184.037,184.037,184.037,184.037,519
1752708180000,GOOG,183.76,183.76,183.76,183.76,178
1752708300000,GOOG,183.83,183.83,183.82,183.82,478
1752708660000,GOOG,183.75,183.75,183.73,183.73,1763
1752708720000,GOOG,183.76,183.76,183.76,183.76,495
1752708780000,GOOG,183.89,183.89,183.89,183.89,138
1752708960000,GOOG,183.79,183.79,183.79,183.79,150
1752709200000,GOOG,183.85,183.85,183.812,183.812,242
1752709260000,GOOG,183.88,183.88,183.88,183.88,201
1752709440000,GOOG,183.988,183.988,183.988,183.988,202
1752709560000,GOOG,183.99,183.99,183.99,183.99,102
1752709740000,GOOG,183.92,183.92,183.92,183.92,300
1752709800000,GOOG,183.93,183.93,183.93,183.93,115
1752709980000,GOOG,183.97,183.97,183.97,183.97,585
1752710040000,GOOG,183.96,183.96,183.96,183.96,209
1752710100000,GOOG,183.96,183.99,183.96,183.99,705
1752710220000,GOOG,184.03,184.03,184.03,184.03,230
1752739200000,GOOG,183.69,184.5,182.56,182.98,48814
1752739260000,GOOG,182.99,183,182.97,182.98,13056
1752739320000,GOOG,183,183,182.99,182.99,44711
1752739380000,GOOG,183.24,183.3,183.14,183.3,8879
1752739440000,GOOG,183.16,183.21,183.15,183.16,3039
1752739500000,GOOG,183.2,183.3,183.2,183.3,1441
1752739560000,GOOG,183.3,183.33,183.25,183.31,3182
1752739620000,GOOG,183.31,183.31,183.3,183.3,2304
1752739680000,GOOG,183.12,183.12,183.12,183.12,584
1752739740000,GOOG,183.2,183.2,183.1,183.1,1005
1752739860000,GOOG,183.04,183.08,183.04,183.08,1319
1752739920000,GOOG,183.14,183.15,183.14,183.15,504
1752739980000,GOOG,183.25,183.25,183.25,183.25,116
1752740040000,GOOG,183.29,183.29,183.29,183.29,1086
1752740100000,GOOG,183.35,183.36,183.35,183.36,773
1752740160000,GOOG,183.39,183.39,183.39,183.39,470
1752740220000,GOOG,183.35,183.35,183.21,183.21,1967
1752740340000,GOOG,183.14,183.14,183.14,183.14,349
1752740700000,GOOG,183.1,183.1,183.1,183.1,644
1752740760000,GOOG,183.1,183.1,183.1,183.1,181
1752740880000,GOOG,183.15,183.18,183.15,183.18,561
1752740940000,GOOG,183.18,183.19,183.18,183.19,765
1752741000000,GOOG,183.17,183.2,183.17,183.2,1652
1752741360000,GOOG,183.2,183.2,183.17,183.17,687
1752741540000,GOOG,183.35,183.35,183.35,183.35,203
1752741600000,GOOG,183.39,183.39,183.37,183.37,1148
1752741660000,GOOG,183.38,183.38,183.37,183.37,739
1752741720000,GOOG,183.37,183.42,183.37,183.42,947
1752741960000,GOOG,183.31,183.31,183.31,183.31,271
1752742020000,GOOG,183.26,183.26,183.26,183.26,205
1752742320000,GOOG,183.45,183.45,183.45,183.45,632
1752742380000,GOOG,183.45,183.45,183.45,183.45,608
1752742500000,GOOG,183.45,183.45,183.45,183.45,353
1752742560000,GOOG,183.45,183.45,183.45,183.45,590
1752742680000,GOOG,183.48,183.51,183.48,183.51,2090
1752742800000,GOOG,183.5,183.5,183.5,183.5,440
1752742980000,GOOG,183.5,183.5,183.5,183.5,203
1752743100000,GOOG,183.5,183.5,183.5,183.5,169
1752743280000,GOOG,183.55,183.55,183.55,183.55,421
1752743520000,GOOG,183.56,183.56,183.56,183.56,326
1752743820000,GOOG,183.62,183.62,183.62,183.62,350
1752743880000,GOOG,183.65,183.65,183.65,183.65,173
1752744120000,GOOG,183.57,183.57,183.57,183.57,226
1752744240000,GOOG,183.5,183.5,182.5,182.5,18878
1752744360000,GOOG,182.9,182.9,182.89,182.89,432
1752744420000,GOOG,182.99,182.99,182.99,182.99,867
1752744540000,GOOG,183,183,182.96,182.98,1229
1752744660000,GOOG,183,183,182.99,182.99,3333
1752744960000,GOOG,183,183.01,183,183,1829
1752745020000,GOOG,183.06,183.06,183.06,183.06,915
1752745080000,GOOG,183.09,183.09,183.09,183.09,584
1752745140000,GOOG,183,183,183,183,2186
1752745320000,GOOG,183,183,183,183,207
1752745500000,GOOG,183.06,183.06,183.06,183.06,663
1752745800000,GOOG,182.93,182.93,182.93,182.93,532
1752745980000,GOOG,183,183,183,183,673
1752746100000,GOOG,183,183,183,183,2595
1752746160000,GOOG,182.96,182.96,182.96,182.96,155
1752746400000,GOOG,183,183,183,183,113
1752746460000,GOOG,183,183,183,183,766
1752746640000,GOOG,183,183,182.99,182.99,1127
1752746760000,GOOG,182.99,182.99,182.99,182.99,202
1752746820000,GOOG,182.97,182.97,182.97,182.97,100
1752746880000,GOOG,183,183,182.98,182.98,1197
1752747000000,GOOG,182.98,182.99,182.95,182.95,649
1752747060000,GOOG,183,183,183,183,171
1752747180000,GOOG,182.99,182.99,182.99,182.99,400
1752747660000,GOOG,183,183,183,183,121
1752747720000,GOOG,182.99,183,182.99,183,713
1752747780000,GOOG,183,183.03,183,183.03,584
1752748020000,GOOG,183,183,183,183,309
1752748080000,GOOG,183,183,183,183,387
1752748320000,GOOG,183,183,182.98,182.98,1311
1752748440000,GOOG,183,183,183,183,126
1752748500000,GOOG,183,183,182.97,182.97,1421
1752748740000,GOOG,183,183,182.94,182.94,1431
1752748800000,GOOG,182.97,182.97,182.97,182.97,107
1752748860000,GOOG,183,183,183,183,280
1752749280000,GOOG,182.95,182.95,182.95,182.95,294
1752749400000,GOOG,182.96,182.97,182.96,182.97,716
1752749520000,GOOG,182.97,182.97,182.97,182.97,3387
1752749640000,GOOG,182.99,182.99,182.95,182.95,1155
1752749700000,GOOG,182.96,182.96,182.91,182.91,4344
1752749820000,GOOG,182.93,183,182.93,182.98,2624
1752750000000,GOOG,182.99,183,182.88,182.88,2568
1752750060000,GOOG,182.86,182.86,182.82,182.82,767
1752750120000,GOOG,182.95,182.95,182.95,182.95,963
1752750360000,GOOG,183,183,183,183,1318
1752750480000,GOOG,182.93,182.94,182.93,182.93,421
1752750540000,GOOG,182.92,182.92,182.92,182.92,768
1752750600000,GOOG,182.96,182.96,182.96,182.96,619
1752750660000,GOOG,182.95,182.95,182.95,182.95,1222
1752750720000,GOOG,182.95,182.95,182.95,182.95,638
1752750780000,GOOG,182.95,182.95,182.95,182.95,814
1752750840000,GOOG,182.95,182.95,182.95,182.95,777
1752750900000,GOOG,182.95,182.98,182.95,182.98,890
1752750960000,GOOG,182.95,182.97,182.95,182.97,627
1752751020000,GOOG,182.95,182.95,182.95,182.95,237
1752751200000,GOOG,182.97,183,182.97,183,4142
1752751260000,GOOG,183,183,182.99,182.99,2072
1752751320000,GOOG,183,183,183,183,771
1752751380000,GOOG,182.94,182.94,182.94,182.94,441
1752751500000,GOOG,183,183,182.93,182.94,3963
1752751620000,GOOG,182.95,182.95,182.95,182.95,960
1752751740000,GOOG,182.96,183,182.95,183,10036
1752751800000,GOOG,182.91,182.91,182.91,182.91,1170
1752752040000,GOOG,182.97,182.97,182.97,182.97,318
1752752160000,GOOG,182.95,182.95,182.95,182.95,417
1752752340000,GOOG,182.95,182.95,182.95,182.95,793
1752752460000,GOOG,182.94,182.94,182.93,182.93,387
1752752520000,GOOG,182.92,182.92,182.92,182.92,414
1752752580000,GOOG,182.94,182.94,182.94,182.94,102
1752752700000,GOOG,182.95,182.95,182.95,182.95,171
1752752760000,GOOG,182.94,182.94,182.91,182.91,565
1752752880000,GOOG,182.95,182.95,182.95,182.95,296
1752753060000,GOOG,182.95,182.96,182.95,182.96,578
1752753120000,GOOG,182.96,182.97,182.96,182.97,592
1752753180000,GOOG,182.96,182.96,182.96,182.96,315
1752753240000,GOOG,182.92,182.93,182.9,182.9,1447
1752753420000,GOOG,182.95,182.98,182.95,182.98,407
1752753480000,GOOG,182.98,182.98,182.98,182.98,100
1752753600000,GOOG,182.93,184.6,182.71,182.99,37796
1752753720000,GOOG,182.98,183,182.98,183,2045
1752753900000,GOOG,183,183,183,183,283
1752753960000,GOOG,183,183,183,183,1572
1752754080000,GOOG,183,183,183,183,778
1752754140000,GOOG,183,183,182.951,182.951,709
1752754200000,GOOG,183,183,183,183,532
1752754260000,GOOG,183,183,182.96,182.96,2180
1752754380000,GOOG,182.93,182.95,182.93,182.94,1803
1752754440000,GOOG,182.96,182.98,182.93,182.93,945
1752754560000,GOOG,182.92,182.98,182.92,182.98,348
1752754620000,GOOG,182.97,182.97,182.97,182.97,377
1752754680000,GOOG,182.98,182.98,182.95,182.95,926
1752754800000,GOOG,182.99,182.99,182.92,182.92,646
1752754920000,GOOG,182.92,182.92,182.92,182.92,353
1752755040000,GOOG,182.99,183,182.99,183,748
1752755160000,GOOG,183,183,183,183,288
1752755220000,GOOG,183,183,183,183,880
1752755280000,GOOG,182.98,183,182.98,183,824
1752755400000,GOOG,183,183,182.94,182.99,20781
1752755460000,GOOG,182.94,182.96,182.75,182.75,6000
1752755520000,GOOG,182.73,182.73,182.3,182.36,19119
1752755580000,GOOG,182.44,182.44,182.44,182.44,836
1752755640000,GOOG,182.65,182.67,182.64,182.67,1262
1752755700000,GOOG,182.73,182.73,182.73,182.73,559
1752755760000,GOOG,182.84,182.84,182.84,182.84,390
1752755880000,GOOG,182.93,182.93,182.93,182.93,408
1752755940000,GOOG,182.9,182.9,182.9,182.9,1206
1752756000000,GOOG,182.97,182.97,182.95,182.96,1927
1752756120000,GOOG,182.92,182.97,182.92,182.97,414
1752756180000,GOOG,182.94,182.94,182.94,182.94,190
1752756240000,GOOG,182.98,182.98,182.98,182.98,297
1752756300000,GOOG,182.979,182.979,182.979,182.979,208
1752756420000,GOOG,182.93,182.94,182.93,182.94,987
1752756480000,GOOG,182.94,182.98,182.92,182.98,926
1752756540000,GOOG,182.98,183,182.98,182.99,2386
1752756600000,GOOG,182.97,183,182.97,183,796
1752756660000,GOOG,182.94,183,182.94,182.99,897
1752756720000,GOOG,182.99,183,182.99,183,848
1752756780000,GOOG,182.99,183,182.99,182.99,1295
1752756840000,GOOG,182.99,183,182.99,183,2385
1752756900000,GOOG,183,183,182.96,182.99,2049
1752756960000,GOOG,182.99,182.99,182.99,182.99,570
1752757020000,GOOG,183,183,183,183,766
1752757080000,GOOG,183,183,182.96,183,1103
1752757140000,GOOG,183,183,182.97,182.99,1978
1752757200000,GOOG,182.97,183,182.97,183,2428
1752757260000,GOOG,183,183,182.98,182.98,1579
1752757380000,GOOG,182.95,182.95,182.95,182.95,619
1752757440000,GOOG,182.95,182.99,182.95,182.99,501
1752757500000,GOOG,183,183,183,183,275
1752757560000,GOOG,183,183,183,183,1397
1752757620000,GOOG,183,183,182.93,182.93,1548
1752757680000,GOOG,182.99,182.99,182.99,182.99,637
1752757740000,GOOG,183,183,182.96,182.97,731
1752757800000,GOOG,182.95,182.95,182.95,182.95,495
1752757860000,GOOG,182.91,182.91,182.85,182.85,3372
1752757920000,GOOG,182.65,182.72,182.65,182.72,1444
1752758040000,GOOG,182.83,182.9,182.83,182.9,832
1752758160000,GOOG,182.8,182.83,182.8,182.83,644
1752758220000,GOOG,182.84,182.91,182.83,182.91,2967
1752758400000,GOOG,182.87,182.87,182.87,182.87,248
1752758460000,GOOG,182.89,182.89,182.87,182.87,915
1752758580000,GOOG,182.85,182.94,182.85,182.94,3513
1752758640000,GOOG,182.98,182.99,182.96,182.97,1180
1752758700000,GOOG,183,183.24,182.99,183.12,23423
1752758760000,GOOG,183.17,183.18,183.1,183.18,1437
1752758820000,GOOG,183.16,183.16,182.77,182.92,17227
1752758880000,GOOG,182.81,182.84,182.8,182.82,9426
1752758940000,GOOG,182.84,183.06,182.84,183.06,2928
1752759000000,GOOG,183.115,183.83,183,183.485,559136
1752759060000,GOOG,183.46,183.93,182.955,183.138,244251
1752759120000,GOOG,183.18,183.2,182.21,182.28,221559
1752759180000,GOOG,182.26,182.41,181.92,182.24,203078
1752759240000,GOOG,182.2,182.82,181.92,182.75,196288
1752759300000,GOOG,182.76,183.11,182.33,182.53,220857
1752759360000,GOOG,182.54,182.64,181.92,182.06,268687
1752759420000,GOOG,182.09,182.52,181.86,182.5,173210
1752759480000,GOOG,182.5,182.74,182.48,182.74,120226
1752759540000,GOOG,182.73,182.74,182.415,182.61,87381
1752759600000,GOOG,182.6,182.67,182.22,182.27,84994
1752759660000,GOOG,182.29,182.3,181.77,181.8,149665
1752759720000,GOOG,181.81,182.26,181.76,181.96,215764
1752759780000,GOOG,181.98,181.98,181.59,181.64,138242
1752759840000,GOOG,181.64,181.75,181.5,181.712,91057
1752759900000,GOOG,181.7,182.18,181.653,182.12,157178
1752759960000,GOOG,182.13,182.33,181.855,181.88,108604
1752760020000,GOOG,181.96,181.96,181.65,181.672,95118
1752760080000,GOOG,181.69,181.77,181.58,181.739,84656
1752760140000,GOOG,181.72,182.118,181.71,182.118,147708
1752760200000,GOOG,182.11,182.255,181.97,182.17,77970
1752760260000,GOOG,182.18,182.38,182.13,182.36,77543
1752760320000,GOOG,182.35,182.39,182.02,182.05,93677
1752760380000,GOOG,182.07,182.31,181.96,182.105,92374
1752760440000,GOOG,182.11,182.32,181.98,182.3,72733
1752760500000,GOOG,182.295,182.35,182.104,182.21,101410
1752760560000,GOOG,182.25,182.27,182.12,182.16,51340
1752760620000,GOOG,182.19,182.24,182.1,182.22,64652
1752760680000,GOOG,182.21,182.37,182.19,182.32,82958
1752760740000,GOOG,182.29,182.4,182.239,182.38,67997
1752760800000,GOOG,182.38,182.6,182.34,182.597,91338
1752760860000,GOOG,182.6,182.79,182.5,182.77,84178
1752760920000,GOOG,182.76,182.83,182.48,182.772,84379
1752760980000,GOOG,182.795,182.82,182.5,182.5,70940
1752761040000,GOOG,182.49,182.79,182.485,182.75,44810
1752761100000,GOOG,182.74,182.97,182.7,182.9,66387
1752761160000,GOOG,182.905,182.97,182.74,182.84,71634
1752761220000,GOOG,182.83,182.92,182.72,182.8,38924
1752761280000,GOOG,182.82,182.925,182.71,182.925,39248
1752761340000,GOOG,182.94,183.06,182.87,182.915,53397
1752761400000,GOOG,182.915,182.975,182.71,182.75,56268
1752761460000,GOOG,182.76,182.79,182.62,182.64,103995
1752761520000,GOOG,182.65,182.85,182.59,182.85,59690
1752761580000,GOOG,182.85,183.02,182.83,183.02,39891
1752761640000,GOOG,183.01,183.07,182.95,183.01,34317
1752761700000,GOOG,183.01,183.15,182.97,183.12,39275
1752761760000,GOOG,183.11,183.17,183.022,183.145,38347
1752761820000,GOOG,183.13,183.415,183.13,183.375,62519
1752761880000,GOOG,183.35,183.35,183.25,183.31,39311
1752761940000,GOOG,183.28,183.38,183.28,183.34,33415
1752762000000,GOOG,183.34,183.38,183.19,183.297,55097
1752762060000,GOOG,183.26,183.455,183.21,183.41,39952
1752762120000,GOOG,183.405,183.52,183.33,183.4,50647
1752762180000,GOOG,183.41,183.45,183.18,183.26,52193
1752762240000,GOOG,183.25,183.34,183.135,183.26,37087
1752762300000,GOOG,183.29,183.331,183.18,183.33,41855
1752762360000,GOOG,183.34,183.34,183.24,183.29,37135
1752762420000,GOOG,183.27,183.45,183.14,183.39,55617
1752762480000,GOOG,183.39,183.45,183.345,183.38,46788
1752762540000,GOOG,183.38,183.54,183.38,183.49,31817
1752762600000,GOOG,183.49,183.49,183.22,183.41,48942
1752762660000,GOOG,183.4,183.43,183.33,183.43,35668
1752762720000,GOOG,183.45,183.53,183.43,183.46,47143
1752762780000,GOOG,183.47,183.64,183.45,183.58,48818
1752762840000,GOOG,183.62,183.72,183.6,183.613,35249
1752762900000,GOOG,183.625,183.63,183.44,183.47,43642
1752762960000,GOOG,183.47,183.67,183.47,183.58,35772
1752763020000,GOOG,183.57,183.57,183.36,183.4,37234
1752763080000,GOOG,183.4,183.43,183.32,183.35,28318
1752763140000,GOOG,183.34,183.45,183.305,183.353,26294
1752763200000,GOOG,183.36,183.41,183.23,183.33,40578
1752763260000,GOOG,183.305,183.39,183.245,183.284,36789
1752763320000,GOOG,183.245,183.35,183.23,183.33,23790
1752763380000,GOOG,183.33,183.33,183.13,183.13,35456
1752763440000,GOOG,183.13,183.135,182.98,183.02,54585
1752763500000,GOOG,183.02,183.205,183.001,183.18,31183
1752763560000,GOOG,183.16,183.38,183.12,183.36,38990
1752763620000,GOOG,183.355,183.395,183.21,183.21,48942
1752763680000,GOOG,183.22,183.25,183.075,183.15,46190
1752763740000,GOOG,183.16,183.225,183.1,183.14,46726
1752763800000,GOOG,183.13,183.14,183.06,183.14,31225
1752763860000,GOOG,183.14,183.25,182.99,182.99,34099
1752763920000,GOOG,182.975,183.07,182.965,183.04,24912
1752763980000,GOOG,183.04,183.04,182.91,182.97,46508
1752764040000,GOOG,182.975,183.01,182.93,182.95,29642
1752764100000,GOOG,182.96,183.031,182.86,183.03,35326
1752764160000,GOOG,183.03,183.1,183,183.095,36126
1752764220000,GOOG,183.09,183.21,183.08,183.195,35298
1752764280000,GOOG,183.2,183.2,182.955,182.955,51755
1752764340000,GOOG,182.955,182.97,182.88,182.96,37459
1752764400000,GOOG,182.965,183.215,182.965,183.215,51375
1752764460000,GOOG,183.215,183.24,183.14,183.21,44350
1752764520000,GOOG,183.215,183.215,182.98,183.005,43879
1752764580000,GOOG,183.01,183.08,182.985,183.025,37085
1752764640000,GOOG,183.03,183.07,182.965,183.025,47780
1752764700000,GOOG,183.025,183.29,183.01,183.255,71002
1752764760000,GOOG,183.26,183.379,183.26,183.27,39214
1752764820000,GOOG,183.28,183.28,183.16,183.21,39984
1752764880000,GOOG,183.23,183.27,183.06,183.065,38435
1752764940000,GOOG,183.065,183.14,183.055,183.105,31351
1752765000000,GOOG,183.1,183.251,183.06,183.06,99368
1752765060000,GOOG,183.065,183.305,183.06,183.265,62416
1752765120000,GOOG,183.27,183.47,183.25,183.44,47030
1752765180000,GOOG,183.445,183.54,183.39,183.42,37534
1752765240000,GOOG,183.41,183.465,183.35,183.39,26599
1752765300000,GOOG,183.39,183.56,183.38,183.55,31289
1752765360000,GOOG,183.545,183.55,183.315,183.315,32875
1752765420000,GOOG,183.35,183.38,183.18,183.21,23120
1752765480000,GOOG,183.23,183.3,183.21,183.27,18975
1752765540000,GOOG,183.27,183.27,183.142,183.18,45748
1752765600000,GOOG,183.19,183.26,183.18,183.199,26092
1752765660000,GOOG,183.2,183.205,183.11,183.205,36315
1752765720000,GOOG,183.216,183.29,183.17,183.26,38443
1752765780000,GOOG,183.25,183.26,183.17,183.187,34694
1752765840000,GOOG,183.205,183.465,183.205,183.44,27511
1752765900000,GOOG,183.42,183.46,183.36,183.43,24685
1752765960000,GOOG,183.45,183.47,183.3,183.4,30661
1752766020000,GOOG,183.41,183.5,183.36,183.5,30859
1752766080000,GOOG,183.505,183.505,183.33,183.335,31656
1752766140000,GOOG,183.34,183.48,183.29,183.47,29560
1752766200000,GOOG,183.46,183.51,183.4,183.4,26667
1752766260000,GOOG,183.414,183.414,183.16,183.2,36693
1752766320000,GOOG,183.21,183.275,183.195,183.23,35446
1752766380000,GOOG,183.23,183.325,183.18,183.29,34963
1752766440000,GOOG,183.29,183.31,183.21,183.239,34304
1752766500000,GOOG,183.23,183.31,183.225,183.295,17506
1752766560000,GOOG,183.31,183.471,183.3,183.46,30385
1752766620000,GOOG,183.475,183.475,183.27,183.275,26003
1752766680000,GOOG,183.275,183.35,183.21,183.23,24679
1752766740000,GOOG,183.23,183.44,183.225,183.44,44074
1752766800000,GOOG,183.43,183.54,183.41,183.455,56197
1752766860000,GOOG,183.47,183.52,183.39,183.51,20011
1752766920000,GOOG,183.51,183.57,183.455,183.56,37557
1752766980000,GOOG,183.595,183.595,183.46,183.47,20927
1752767040000,GOOG,183.48,183.52,183.46,183.46,15208
1752767100000,GOOG,183.48,183.6,183.47,183.575,32745
1752767160000,GOOG,183.58,183.58,183.455,183.54,37709
1752767220000,GOOG,183.54,183.58,183.51,183.545,25317
1752767280000,GOOG,183.555,183.57,183.46,183.55,24466
1752767340000,GOOG,183.54,183.55,183.475,183.475,18811
1752767400000,GOOG,183.475,183.535,183.47,183.505,22828
1752767460000,GOOG,183.505,183.65,183.505,183.57,34461
1752767520000,GOOG,183.59,183.605,183.53,183.535,30307
1752767580000,GOOG,183.535,183.57,183.49,183.52,24252
1752767640000,GOOG,183.519,183.66,183.49,183.65,23211
1752767700000,GOOG,183.655,183.68,183.631,183.66,27019
1752767760000,GOOG,183.66,183.74,183.65,183.74,23236
1752767820000,GOOG,183.73,183.75,183.685,183.69,26504
1752767880000,GOOG,183.68,183.76,183.635,183.74,19561
1752767940000,GOOG,183.74,183.81,183.69,183.698,27088
1752768000000,GOOG,183.665,183.775,183.65,183.775,24054
1752768060000,GOOG,183.78,183.88,183.75,183.845,30255
1752768120000,GOOG,183.845,183.9,183.8,183.82,29676
1752768180000,GOOG,183.83,183.855,183.815,183.82,18251
1752768240000,GOOG,183.82,183.94,183.78,183.925,32443
1752768300000,GOOG,183.92,183.925,183.835,183.835,18033
1752768360000,GOOG,183.83,183.83,183.744,183.825,25545
1752768420000,GOOG,183.82,183.905,183.8,183.89,22511
1752768480000,GOOG,183.89,183.925,183.84,183.91,22457
1752768540000,GOOG,183.92,184,183.82,183.91,66476
1752768600000,GOOG,183.91,183.996,183.91,183.96,26589
1752768660000,GOOG,183.965,183.975,183.892,183.94,31222
1752768720000,GOOG,183.94,184,183.93,183.95,23439
1752768780000,GOOG,183.95,183.965,183.88,183.885,25447
1752768840000,GOOG,183.885,183.93,183.865,183.865,21328
1752768900000,GOOG,183.85,183.9,183.79,183.805,39264
1752768960000,GOOG,183.8,183.91,183.8,183.9,23949
1752769020000,GOOG,183.9,183.92,183.84,183.849,26564
1752769080000,GOOG,183.85,183.94,183.84,183.84,23610
1752769140000,GOOG,183.85,183.87,183.82,183.856,23489
1752769200000,GOOG,183.86,183.95,183.85,183.95,30935
1752769260000,GOOG,183.96,183.97,183.83,183.83,32266
1752769320000,GOOG,183.855,183.91,183.83,183.88,27275
1752769380000,GOOG,183.89,183.95,183.78,183.93,56454
1752769440000,GOOG,183.92,183.98,183.91,183.93,29892
1752769500000,GOOG,183.93,184.01,183.85,183.97,44442
1752769560000,GOOG,183.97,183.99,183.855,183.855,19801
1752769620000,GOOG,183.855,183.86,183.81,183.83,20858
1752769680000,GOOG,183.83,183.85,183.82,183.85,15295
1752769740000,GOOG,183.85,183.97,183.85,183.94,30673
1752769800000,GOOG,183.93,183.99,183.89,183.94,23087
1752769860000,GOOG,183.94,183.94,183.78,183.805,34418
1752769920000,GOOG,183.81,183.835,183.785,183.8,24246
1752769980000,GOOG,183.79,183.83,183.735,183.79,29590
1752770040000,GOOG,183.79,183.9,183.781,183.87,49125
1752770100000,GOOG,183.89,183.93,183.865,183.93,19444
1752770160000,GOOG,183.93,183.985,183.9,183.985,24494
1752770220000,GOOG,183.97,184.03,183.94,184.01,29575
1752770280000,GOOG,184.01,184.07,183.94,184.05,22849
1752770340000,GOOG,184.05,184.1,184.002,184.029,31402
1752770400000,GOOG,184.03,184.03,183.955,183.99,25160
1752770460000,GOOG,183.99,184.188,183.98,184.113,43834
1752770520000,GOOG,184.12,184.12,184.05,184.091,56778
1752770580000,GOOG,184.09,184.15,184.08,184.13,20905
1752770640000,GOOG,184.12,184.16,184.1,184.145,23317
1752770700000,GOOG,184.16,184.17,184.02,184.025,34176
1752770760000,GOOG,184.02,184.09,183.99,184.065,16078
1752770820000,GOOG,184.07,184.12,184.045,184.12,19687
1752770880000,GOOG,184.13,184.15,184.03,184.03,28168
1752770940000,GOOG,184.044,184.2,184.035,184.2,31110
1752771000000,GOOG,184.2,184.22,184.165,184.196,18396
1752771060000,GOOG,184.196,184.2,184.035,184.06,55527
1752771120000,GOOG,184.075,184.13,184.06,184.09,61898
1752771180000,GOOG,184.085,184.085,183.925,183.95,47512
1752771240000,GOOG,183.955,183.97,183.885,183.885,35502
1752771300000,GOOG,183.9,183.946,183.895,183.946,14949
1752771360000,GOOG,183.94,183.94,183.82,183.82,27710
1752771420000,GOOG,183.83,183.86,183.815,183.86,13953
1752771480000,GOOG,183.859,183.91,183.83,183.835,21014
1752771540000,GOOG,183.84,183.89,183.81,183.88,37868
1752771600000,GOOG,183.88,183.925,183.85,183.89,14845
1752771660000,GOOG,183.9,184.07,183.845,184.07,47649
1752771720000,GOOG,184.079,184.135,183.9,183.93,28686
1752771780000,GOOG,183.925,183.93,183.85,183.87,19462
1752771840000,GOOG,183.87,183.935,183.86,183.88,16941
1752771900000,GOOG,183.87,183.905,183.78,183.83,30762
1752771960000,GOOG,183.84,183.855,183.765,183.775,16112
1752772020000,GOOG,183.77,183.79,183.64,183.64,33802
1752772080000,GOOG,183.65,183.73,183.55,183.58,42629
1752772140000,GOOG,183.59,183.591,183.412,183.48,30904
1752772200000,GOOG,183.51,183.56,183.49,183.51,23711
1752772260000,GOOG,183.51,183.51,183.39,183.46,30922
1752772320000,GOOG,183.47,183.47,183.39,183.435,29257
1752772380000,GOOG,183.43,183.48,183.365,183.42,31146
1752772440000,GOOG,183.415,183.47,183.4,183.425,26869
1752772500000,GOOG,183.42,183.51,183.36,183.45,45405
1752772560000,GOOG,183.44,183.59,183.44,183.585,19460
1752772620000,GOOG,183.59,183.67,183.585,183.635,21262
1752772680000,GOOG,183.64,183.79,183.64,183.78,23989
1752772740000,GOOG,183.81,183.94,183.785,183.93,16960
1752772800000,GOOG,183.94,183.97,183.89,183.93,21204
1752772860000,GOOG,183.915,183.915,183.81,183.82,21111
1752772920000,GOOG,183.82,183.85,183.79,183.83,15127
1752772980000,GOOG,183.82,183.89,183.785,183.785,24926
1752773040000,GOOG,183.79,183.83,183.77,183.8,18700
1752773100000,GOOG,183.805,183.844,183.805,183.81,12104
1752773160000,GOOG,183.82,183.91,183.81,183.86,17440
1752773220000,GOOG,183.85,183.9,183.79,183.88,39419
1752773280000,GOOG,183.88,184.04,183.835,184.04,39444
1752773340000,GOOG,184.06,184.13,184,184.11,21487
1752773400000,GOOG,184.11,184.14,184.04,184.09,43394
1752773460000,GOOG,184.08,184.12,184.04,184.07,24920
1752773520000,GOOG,184.06,184.17,184,184.1,65179
1752773580000,GOOG,184.1,184.14,184.06,184.121,27050
1752773640000,GOOG,184.12,184.175,184.01,184.155,25878
1752773700000,GOOG,184.15,184.19,184.125,184.13,23543
1752773760000,GOOG,184.14,184.165,184.1,184.16,26678
1752773820000,GOOG,184.165,184.21,184.16,184.165,18308
1752773880000,GOOG,184.16,184.285,184.16,184.25,14228
