timestamp,symbol,open,high,low,close,volume
1752608820000,AAPL,209.75,209.77,209.69,209.72,45176
1752608880000,AAPL,209.73,209.77,209.67,209.76,50821
1752608940000,AAPL,209.768,209.768,209.61,209.627,65130
1752609000000,AAPL,209.62,209.71,209.46,209.61,116281
1752609060000,AAPL,209.6,209.69,209.595,209.625,82186
1752609120000,AAPL,209.63,209.8,209.6,209.785,91901
1752609180000,AAPL,209.79,209.85,209.75,209.815,105043
1752609240000,AAPL,209.81,209.85,209.71,209.71,112087
1752609300000,AAPL,209.71,209.94,209.51,209.51,188830
1752609360000,AAPL,209.515,209.59,209.47,209.5,130305
1752609420000,AAPL,209.505,209.515,209.26,209.3,178487
1752609480000,AAPL,209.31,209.32,209.19,209.27,306690
1752609540000,AAPL,209.275,209.31,208.98,209.01,945445
1752609600000,AAPL,209.11,209.13,209,209.07,2.79106e+06
1752609660000,AAPL,209.08,209.11,209.05,209.11,3072
1752609720000,AAPL,209.08,209.08,209.04,209.04,2710
1752609780000,AAPL,209,209.026,208.9,208.98,8636
1752609840000,AAPL,209,209.11,208.97,208.97,56937
1752609900000,AAPL,208.97,208.97,208.92,208.92,4120
1752609960000,AAPL,208.95,209.11,208.91,208.94,21998
1752610020000,AAPL,209,209.03,208.95,209.01,2543
1752610080000,AAPL,209.02,209.03,209.02,209.03,1233
1752610140000,AAPL,209,209,209,209,700
1752610200000,AAPL,209.02,209.03,209,209,1001
1752610260000,AAPL,209.01,209.03,209,209,7869
1752610320000,AAPL,209.02,209.03,209,209.03,3555
1752610380000,AAPL,209,209,208.98,208.98,3633
1752610440000,AAPL,209,209,208.92,208.92,1281
1752610500000,AAPL,208.95,208.95,208.95,208.95,359
1752610560000,AAPL,208.99,209.03,208.94,208.99,3126
1752610620000,AAPL,208.97,208.97,208.94,208.945,2224
1752610680000,AAPL,209.05,209.05,209.048,209.048,286
1752610740000,AAPL,209,209.05,209,209.05,1286
1752610860000,AAPL,209.04,209.04,209.04,209.04,351
1752610920000,AAPL,209.05,209.05,209.05,209.05,1523
1752610980000,AAPL,209.01,209.05,209,209,4943
1752611040000,AAPL,208.95,209,208.92,208.95,6346
1752611100000,AAPL,208.95,208.95,208.92,208.92,1826
1752611220000,AAPL,208.95,208.95,208.93,208.93,921
1752611280000,AAPL,208.95,208.95,208.93,208.93,1735
1752611340000,AAPL,208.92,208.92,208.92,208.92,299
1752611400000,AAPL,208.94,208.94,208.94,208.94,1094
1752611460000,AAPL,208.952,209,208.95,209,1534
1752611520000,AAPL,208.96,208.96,208.924,208.924,643
1752611580000,AAPL,208.95,208.95,208.95,208.95,438
1752611640000,AAPL,208.98,209,208.98,209,2387
1752611700000,AAPL,208.95,208.95,208.921,208.921,1046
1752611760000,AAPL,208.92,208.94,208.92,208.92,6064
1752611880000,AAPL,208.94,208.96,208.94,208.96,1041
1752611940000,AAPL,208.96,208.96,208.92,208.92,411
1752612060000,AAPL,208.92,208.92,208.92,208.92,606
1752612120000,AAPL,208.96,208.96,208.92,208.92,1743
1752612180000,AAPL,208.91,208.92,208.91,208.92,557
1752612240000,AAPL,208.93,208.93,208.9,208.9,3666
1752612300000,AAPL,209.11,209.11,208.939,208.939,10882
1752612360000,AAPL,208.91,208.91,208.91,208.91,2542
1752612420000,AAPL,208.92,209.11,208.9,208.94,1543
1752612480000,AAPL,208.91,208.91,208.88,208.91,1046
1752612540000,AAPL,208.9,208.9,208.88,208.88,718
1752612660000,AAPL,208.87,208.919,208.87,208.919,808
1752612720000,AAPL,208.86,208.86,208.86,208.86,193
1752612900000,AAPL,208.881,208.92,208.88,208.88,818
1752612960000,AAPL,208.9,208.9,208.9,208.9,783
1752613020000,AAPL,208.9,208.9,208.899,208.9,1171
1752613080000,AAPL,208.883,208.9,208.88,208.88,2016
1752613140000,AAPL,208.89,208.89,208.89,208.89,634
1752613200000,AAPL,208.91,208.94,208.9,208.9,1572
1752613260000,AAPL,208.91,208.93,208.91,208.93,2534
1752613320000,AAPL,208.91,208.91,208.91,208.91,546
1752613440000,AAPL,208.892,208.892,208.892,208.892,650
1752613500000,AAPL,208.9,208.9,208.9,208.9,431
1752613560000,AAPL,208.9,208.94,208.9,208.94,1198
1752613620000,AAPL,208.9,208.9,208.9,208.9,204
1752613740000,AAPL,208.94,208.94,208.94,208.94,220
1752613860000,AAPL,208.919,208.919,208.919,208.919,1155
1752613920000,AAPL,208.88,208.88,208.88,208.88,955
1752613980000,AAPL,208.89,208.89,208.86,208.86,3906
1752614040000,AAPL,208.9,208.9,208.9,208.9,1130
1752614100000,AAPL,208.89,208.89,208.89,208.89,204
1752614160000,AAPL,208.9,208.9,208.9,208.9,285
1752614280000,AAPL,208.89,208.89,208.89,208.89,503
1752614340000,AAPL,208.87,208.87,208.87,208.87,173
1752614400000,AAPL,208.9,208.9,208.9,208.9,617
1752614460000,AAPL,208.9,208.9,208.89,208.89,385
1752614580000,AAPL,209.11,209.11,209.11,209.11,2453
1752614700000,AAPL,208.871,208.9,208.871,208.9,824
1752614760000,AAPL,208.9,208.94,208.9,208.93,608
1752614880000,AAPL,208.9,208.9,208.9,208.9,607
1752614940000,AAPL,208.87,208.87,208.87,208.87,270
1752615000000,AAPL,208.9,208.9,208.892,208.892,933
1752615060000,AAPL,208.911,208.911,208.911,208.911,623
1752615180000,AAPL,208.95,208.95,208.94,208.94,668
1752615240000,AAPL,209,209,208.95,208.95,685
1752615540000,AAPL,209,209,209,209,112
1752615660000,AAPL,208.951,208.951,208.951,208.951,516
1752615840000,AAPL,208.912,208.912,208.912,208.912,389
1752615900000,AAPL,209,209,209,209,1038
1752615960000,AAPL,208.98,208.98,208.98,208.98,1038
1752616020000,AAPL,208.99,208.99,208.99,208.99,332
1752616080000,AAPL,208.995,209,208.995,209,449
1752616140000,AAPL,209,209,209,209,1207
1752616260000,AAPL,208.95,208.97,208.91,208.91,769
1752616320000,AAPL,208.97,208.97,208.95,208.95,1438
1752616380000,AAPL,208.97,208.97,208.97,208.97,778
1752616440000,AAPL,208.95,208.95,208.95,208.95,497
1752616560000,AAPL,208.91,208.91,208.91,208.91,206
1752616620000,AAPL,208.921,208.921,208.91,208.92,2312
1752616740000,AAPL,208.91,208.92,208.91,208.92,1110
1752616800000,AAPL,208.95,208.97,208.95,208.97,1305
1752617040000,AAPL,208.954,208.96,208.954,208.96,441
1752617160000,AAPL,208.98,208.98,208.98,208.98,232
1752617220000,AAPL,208.98,208.98,208.97,208.97,380
1752617280000,AAPL,208.951,208.951,208.951,208.951,415
1752617460000,AAPL,208.93,208.94,208.9,208.9,1309
1752617580000,AAPL,208.93,208.93,208.88,208.88,540
1752617700000,AAPL,208.911,208.911,208.911,208.911,225
1752617880000,AAPL,208.877,208.877,208.872,208.872,920
1752617940000,AAPL,208.875,208.875,208.875,208.875,187
1752618000000,AAPL,208.9,208.9,208.899,208.899,230
1752618060000,AAPL,208.89,208.89,208.87,208.87,1056
1752618120000,AAPL,208.89,208.89,208.89,208.89,1234
1752618180000,AAPL,208.92,208.92,208.92,208.92,310
1752618240000,AAPL,208.871,208.871,208.871,208.871,651
1752618420000,AAPL,208.876,208.876,208.876,208.876,328
1752618540000,AAPL,208.99,209.02,208.98,209.02,3164
1752618600000,AAPL,209,209,209,209,378
1752618660000,AAPL,209,209,209,209,2124
1752618780000,AAPL,208.86,209.02,208.76,209.02,9662
1752618840000,AAPL,208.76,208.97,208.75,208.97,2327
1752618900000,AAPL,209,209,209,209,608
1752618960000,AAPL,208.99,208.99,208.99,208.99,125
1752619020000,AAPL,208.79,208.79,208.79,208.79,186
1752619080000,AAPL,208.89,208.89,208.89,208.89,121
1752619140000,AAPL,208.88,208.88,208.88,208.88,431
1752619200000,AAPL,208.82,208.82,208.82,208.82,243
1752619260000,AAPL,208.88,208.88,208.88,208.88,1145
1752619320000,AAPL,208.88,208.88,208.88,208.88,647
1752619440000,AAPL,208.81,208.81,208.81,208.81,571
1752619500000,AAPL,208.81,208.81,208.81,208.81,389
1752619560000,AAPL,208.879,208.88,208.81,208.88,803
1752619620000,AAPL,208.82,208.879,208.8,208.879,2536
1752619680000,AAPL,208.85,208.85,208.85,208.85,307
1752619920000,AAPL,208.87,208.87,208.87,208.87,330
1752619980000,AAPL,208.82,208.82,208.82,208.82,206
1752620040000,AAPL,208.87,208.87,208.87,208.87,416
1752620100000,AAPL,208.88,208.88,208.88,208.88,328
1752620160000,AAPL,208.88,208.88,208.855,208.855,909
1752620220000,AAPL,208.88,208.88,208.85,208.88,2706
1752620280000,AAPL,208.85,208.85,208.85,208.85,697
1752620460000,AAPL,208.87,208.89,208.87,208.89,864
1752620580000,AAPL,208.83,208.83,208.83,208.83,467
1752620640000,AAPL,208.965,208.965,208.92,208.92,713
1752620700000,AAPL,208.97,208.97,208.97,208.97,537
1752620760000,AAPL,208.94,208.94,208.9,208.9,424
1752620880000,AAPL,208.95,208.95,208.95,208.95,210
1752620940000,AAPL,208.903,208.903,208.903,208.903,331
1752621060000,AAPL,208.919,208.94,208.919,208.94,446
1752621120000,AAPL,208.92,208.92,208.92,208.92,646
1752621180000,AAPL,208.91,208.91,208.9,208.9,1482
1752621360000,AAPL,208.9,208.9,208.9,208.9,139
1752621480000,AAPL,208.9,208.9,208.9,208.9,433
1752621600000,AAPL,208.82,208.82,208.78,208.79,2789
1752621660000,AAPL,208.79,208.9,208.79,208.9,523
1752621720000,AAPL,208.79,208.84,208.79,208.8,1407
1752621780000,AAPL,208.84,208.84,208.84,208.84,323
1752621900000,AAPL,208.775,208.775,208.775,208.775,357
1752622020000,AAPL,208.77,208.77,208.77,208.77,229
1752622080000,AAPL,208.787,208.787,208.787,208.787,201
1752622140000,AAPL,208.8,208.8,208.8,208.8,314
1752622200000,AAPL,208.83,208.83,208.83,208.83,328
1752622260000,AAPL,208.84,208.84,208.84,208.84,318
1752622320000,AAPL,208.84,208.84,208.84,208.84,592
1752622440000,AAPL,208.83,208.83,208.83,208.83,566
1752622500000,AAPL,208.83,208.83,208.83,208.83,159
1752622560000,AAPL,208.8,208.8,208.8,208.8,665
1752622680000,AAPL,208.84,208.84,208.84,208.84,304
1752622740000,AAPL,208.84,208.84,208.84,208.84,106
1752622800000,AAPL,208.839,208.84,208.839,208.84,691
1752622920000,AAPL,208.8,208.8,208.8,208.8,1077
1752622980000,AAPL,208.84,208.84,208.82,208.82,327
1752623100000,AAPL,208.82,208.82,208.81,208.81,803
1752623220000,AAPL,208.84,208.85,208.84,208.85,2475
1752623340000,AAPL,208.9,208.99,208.9,208.99,633
1752623400000,AAPL,208.95,208.95,208.95,208.95,590
1752623460000,AAPL,208.88,208.88,208.88,208.88,716
1752623520000,AAPL,208.89,208.95,208.89,208.95,1130
1752623580000,AAPL,208.9,208.9,208.88,208.88,1224
1752623640000,AAPL,208.9,208.9,208.8,208.85,2040
1752623700000,AAPL,208.95,208.95,208.95,208.95,942
1752623760000,AAPL,208.95,208.95,208.95,208.95,211
1752623880000,AAPL,208.902,208.902,208.902,208.902,610
1752623940000,AAPL,208.92,208.92,208.92,208.92,1167
1752652800000,AAPL,209.15,209.15,209.15,209.15,879
1752652860000,AAPL,209.23,209.23,209.23,209.23,516
1752652920000,AAPL,209.18,209.18,209.18,209.18,1221
1752652980000,AAPL,209.16,209.21,209.16,209.21,1619
1752653040000,AAPL,209.23,209.23,209.21,209.21,1151
1752653100000,AAPL,209.19,209.19,209.17,209.17,971
1752653160000,AAPL,209.24,209.34,209.24,209.34,3344
1752653220000,AAPL,209.39,209.39,209.39,209.39,2831
1752653280000,AAPL,209.38,209.38,209.38,209.38,1311
1752653400000,AAPL,209.37,209.37,209.37,209.37,913
1752653460000,AAPL,209.47,209.47,209.46,209.46,585
1752653520000,AAPL,209.48,209.53,209.47,209.53,2808
1752653580000,AAPL,209.49,209.49,209.44,209.44,871
1752653640000,AAPL,209.43,209.43,209.4,209.4,1007
1752653700000,AAPL,209.37,209.37,209.37,209.37,295
1752653760000,AAPL,209.29,209.29,209.29,209.29,201
1752653820000,AAPL,209.35,209.4,209.29,209.4,5134
1752653880000,AAPL,209.39,209.39,209.39,209.39,272
1752653940000,AAPL,209.4,209.4,209.4,209.4,515
1752654000000,AAPL,209.41,209.41,209.41,209.41,204
1752654360000,AAPL,209.4,209.42,209.4,209.42,431
1752654540000,AAPL,209.45,209.45,209.45,209.45,348
1752654660000,AAPL,209.56,209.56,209.56,209.56,944
1752654720000,AAPL,209.54,209.54,209.54,209.54,162
1752654780000,AAPL,209.47,209.47,209.47,209.47,277
1752654900000,AAPL,209.53,209.53,209.53,209.53,102
1752655320000,AAPL,209.64,209.64,209.6,209.6,2017
1752655380000,AAPL,209.6,209.6,209.6,209.6,254
1752655500000,AAPL,209.67,209.67,209.62,209.62,1089
1752655560000,AAPL,209.67,209.67,209.65,209.65,816
1752655620000,AAPL,209.6,209.6,209.6,209.6,653
1752655740000,AAPL,209.6,209.6,209.6,209.6,701
1752655920000,AAPL,209.54,209.54,209.54,209.54,335
1752655980000,AAPL,209.55,209.55,209.52,209.52,699
1752656340000,AAPL,209.55,209.55,209.49,209.49,4070
1752656640000,AAPL,209.41,209.41,209.41,209.41,769
1752657300000,AAPL,209.4,209.4,209.4,209.4,1312
1752657540000,AAPL,209.34,209.34,209.34,209.34,483
1752657960000,AAPL,209.39,209.4,209.39,209.4,1512
1752658140000,AAPL,209.46,209.52,209.46,209.52,2092
1752658200000,AAPL,209.5,209.5,209.5,209.5,334
1752658260000,AAPL,209.39,209.39,209.38,209.38,1020
1752658860000,AAPL,209.46,209.46,209.46,209.46,1145
1752658920000,AAPL,209.45,209.45,209.45,209.45,203
1752660120000,AAPL,209.56,209.56,209.56,209.56,102
1752660180000,AAPL,209.55,209.55,209.55,209.55,363
1752660300000,AAPL,209.55,209.55,209.55,209.55,537
1752660360000,AAPL,209.65,209.65,209.65,209.65,1199
1752661440000,AAPL,209.69,209.69,209.69,209.69,670
1752661560000,AAPL,209.7,209.7,209.7,209.7,1471
1752661620000,AAPL,209.72,209.72,209.72,209.72,402
1752661680000,AAPL,209.7,209.72,209.7,209.72,513
1752661800000,AAPL,209.71,209.87,209.71,209.87,6547
1752662040000,AAPL,209.72,209.72,209.72,209.72,805
1752662100000,AAPL,209.72,209.73,209.65,209.73,2749
1752662160000,AAPL,209.7,209.7,209.45,209.46,16787
1752662220000,AAPL,209.66,209.71,209.66,209.67,1029
1752662340000,AAPL,209.56,209.56,209.43,209.5,2445
1752662400000,AAPL,209.59,209.61,209.59,209.61,657
1752662460000,AAPL,209.61,209.68,209.61,209.68,1447
1752662640000,AAPL,209.59,209.6,209.59,209.6,736
1752662700000,AAPL,209.6,209.63,209.6,209.63,732
1752662820000,AAPL,209.63,209.63,209.63,209.63,111
1752662880000,AAPL,209.66,209.67,209.66,209.66,816
1752662940000,AAPL,209.66,209.7,209.66,209.7,3840
1752663000000,AAPL,209.69,209.73,209.69,209.73,1051
1752663120000,AAPL,209.74,209.75,209.74,209.75,427
1752663180000,AAPL,209.82,209.84,209.82,209.84,1957
1752663240000,AAPL,209.79,209.79,209.79,209.79,303
1752663360000,AAPL,209.79,209.79,209.75,209.78,1833
1752663600000,AAPL,209.64,209.65,209.64,209.65,1705
1752663780000,AAPL,209.64,209.64,209.62,209.62,1003
1752663840000,AAPL,209.61,209.61,209.6,209.6,1066
1752663960000,AAPL,209.65,209.65,209.65,209.65,452
1752664080000,AAPL,209.58,209.58,209.56,209.56,2065
1752664260000,AAPL,209.59,209.59,209.59,209.59,1049
1752664320000,AAPL,209.56,209.6,209.54,209.54,1233
1752664620000,AAPL,209.51,209.51,209.5,209.5,3675
1752664860000,AAPL,209.57,209.57,209.57,209.57,342
1752664920000,AAPL,209.57,209.59,209.57,209.59,794
1752665040000,AAPL,209.62,209.62,209.61,209.62,1312
1752665160000,AAPL,209.61,209.61,209.61,209.61,341
1752665220000,AAPL,209.52,209.52,209.52,209.52,480
1752665280000,AAPL,209.53,209.53,209.52,209.52,666
1752665340000,AAPL,209.58,209.71,209.58,209.71,6388
1752665580000,AAPL,209.57,209.57,209.57,209.57,394
1752665640000,AAPL,209.56,209.59,209.56,209.59,1017
1752666060000,AAPL,209.56,209.56,209.56,209.56,2282
1752666480000,AAPL,209.65,209.65,209.65,209.65,675
1752666660000,AAPL,209.6,209.6,209.6,209.6,295
1752666780000,AAPL,209.57,209.57,209.57,209.57,342
1752667020000,AAPL,209.58,209.58,209.58,209.58,291
1752667200000,AAPL,209.55,209.74,209.08,209.598,72021
1752667260000,AAPL,209.589,209.589,209.514,209.514,2596
1752667320000,AAPL,209.51,209.57,209.51,209.57,1827
1752667380000,AAPL,209.56,209.56,209.56,209.56,2273
1752667440000,AAPL,209.55,209.56,209.55,209.56,1134
1752667500000,AAPL,209.55,209.6,209.55,209.6,4416
1752667560000,AAPL,209.67,209.67,209.62,209.63,2323
1752667620000,AAPL,209.61,209.61,209.6,209.6,1329
1752667680000,AAPL,209.6,209.62,209.6,209.6,1464
1752667740000,AAPL,209.63,209.63,209.63,209.63,1310
1752667800000,AAPL,209.6,209.6,209.6,209.6,350
1752667860000,AAPL,209.638,209.638,209.638,209.638,656
1752667920000,AAPL,209.65,209.67,209.65,209.67,2334
1752667980000,AAPL,209.7,209.7,209.65,209.65,704
1752668040000,AAPL,209.65,209.65,209.65,209.65,845
1752668100000,AAPL,209.65,209.65,209.65,209.65,578
1752668160000,AAPL,209.7,209.71,209.7,209.71,2584
1752668280000,AAPL,209.7,209.7,209.672,209.68,2601
1752668340000,AAPL,209.71,209.71,209.71,209.71,474
1752668400000,AAPL,209.71,209.71,209.71,209.71,381
1752668520000,AAPL,209.65,209.65,209.65,209.65,1580
1752668580000,AAPL,209.68,209.68,209.68,209.68,2157
1752668640000,AAPL,209.657,209.657,209.63,209.63,1489
1752668760000,AAPL,209.603,209.603,209.603,209.603,477
1752668820000,AAPL,209.6,209.679,209.6,209.679,3235
1752668880000,AAPL,209.65,209.65,209.65,209.65,811
1752668940000,AAPL,209.7,209.72,209.7,209.72,1290
1752669000000,AAPL,209.81,210.1,209.76,210.001,17137
1752669060000,AAPL,210.01,210.01,210,210,2185
1752669120000,AAPL,209.95,210,209.95,209.96,1646
1752669180000,AAPL,209.93,210.01,209.93,210.01,5780
1752669240000,AAPL,210.01,210.01,209.85,209.91,4841
1752669300000,AAPL,210,210,209.91,210,4139
1752669360000,AAPL,210,210.05,210,210.05,2495
1752669420000,AAPL,210.03,210.05,210,210,2259
1752669480000,AAPL,210.05,210.18,210.05,210.18,1.50651e+06
1752669540000,AAPL,210.167,210.167,210.06,210.15,2815
1752669600000,AAPL,210.06,210.06,209.912,210,3683
1752669660000,AAPL,209.99,210.058,209.99,210,7048
1752669720000,AAPL,209.99,210.05,209.99,210.05,3075
1752669780000,AAPL,210.06,210.09,210.05,210.09,5824
1752669840000,AAPL,210.09,210.16,210.05,210.11,3068
1752669900000,AAPL,210.07,210.1,210.06,210.1,2179
1752669960000,AAPL,210.1,210.14,210.1,210.14,1276
1752670020000,AAPL,210.101,210.13,210.1,210.1,678
1752670080000,AAPL,210.051,210.15,210.05,210.15,2653
1752670140000,AAPL,210.1,210.15,210.1,210.15,3520
1752670200000,AAPL,210.1,210.1,210.1,210.1,801
1752670260000,AAPL,210.1,210.15,210.082,210.1,1954
1752670320000,AAPL,210.08,210.081,210.08,210.081,564
1752670380000,AAPL,210.103,210.103,210.05,210.05,1393
1752670440000,AAPL,210.108,210.108,209.95,209.95,10789
1752670560000,AAPL,210,210.01,209.95,209.95,3062
1752670620000,AAPL,209.913,209.913,209.913,209.913,435
1752670680000,AAPL,209.98,210.04,209.98,210.04,2972
1752670740000,AAPL,210,210,210,210,969
1752670800000,AAPL,210.05,210.06,210.05,210.06,1703
1752670860000,AAPL,210.05,210.05,210.02,210.02,594
1752670920000,AAPL,210.01,210.05,210,210,3453
1752670980000,AAPL,210,210.04,210,210.04,1341
1752671040000,AAPL,210.06,210.09,210.06,210.09,4136
1752671100000,AAPL,210.1,210.1,210.05,210.05,1988
1752671160000,AAPL,210.02,210.02,210.02,210.02,529
1752671220000,AAPL,210.01,210.02,210.01,210.01,909
1752671280000,AAPL,210.01,210.05,210.01,210.05,864
1752671340000,AAPL,210.07,210.099,210.051,210.08,2178
1752671400000,AAPL,210.105,210.105,210.105,210.105,1904
1752671460000,AAPL,210.1,210.13,210.05,210.08,2826
1752671520000,AAPL,210.014,210.05,210,210.05,5315
1752671580000,AAPL,210.095,210.095,210.05,210.05,1030
1752671640000,AAPL,210.08,210.1,210.08,210.1,29183
1752671700000,AAPL,210.08,210.24,210.08,210.24,7211
1752671760000,AAPL,210.211,210.211,210,210,2906
1752671820000,AAPL,210.1,210.21,210.1,210.1,2511
1752671880000,AAPL,210.109,210.208,210.1,210.1,3407
1752671940000,AAPL,210.11,210.2,210.11,210.2,1425
1752672000000,AAPL,210.09,210.09,210,210,2683
1752672060000,AAPL,210.02,210.155,210.02,210.155,2354
1752672120000,AAPL,210.19,210.19,210.05,210.05,1976
1752672180000,AAPL,210.1,210.1,210.04,210.04,1984
1752672240000,AAPL,210.02,210.04,210,210.02,2159
1752672300000,AAPL,210,210.09,209.8,210,31980
1752672360000,AAPL,210.1,210.1,210,210.08,2538
1752672420000,AAPL,210.09,210.2,210.03,210.04,3756
1752672480000,AAPL,210.15,210.369,210.15,210.369,9457
1752672540000,AAPL,210.3,210.38,210.25,210.27,13480
1752672600000,AAPL,210.295,210.95,210.19,210.89,738437
1752672660000,AAPL,210.88,211.06,210.5,210.64,261206
1752672720000,AAPL,210.65,210.82,210.45,210.805,154877
1752672780000,AAPL,210.78,211.15,210.74,211.15,220357
1752672840000,AAPL,211.17,211.21,210.77,210.79,170147
1752672900000,AAPL,210.77,210.8,210.47,210.603,162490
1752672960000,AAPL,210.61,210.95,210.58,210.915,165495
1752673020000,AAPL,210.925,210.93,210.36,210.45,164024
1752673080000,AAPL,210.44,210.75,210.27,210.7,252008
1752673140000,AAPL,210.68,211.09,210.65,210.99,213519
1752673200000,AAPL,210.973,211.16,210.885,211.12,170816
1752673260000,AAPL,211.124,211.2,210.93,211.075,160660
1752673320000,AAPL,211.079,211.11,210.855,210.955,140404
1752673380000,AAPL,210.95,210.97,210.81,210.83,67500
1752673440000,AAPL,210.825,211,210.78,210.93,106305
1752673500000,AAPL,210.93,210.96,210.67,210.89,125121
1752673560000,AAPL,210.891,210.895,210.69,210.766,75317
1752673620000,AAPL,210.79,210.89,210.64,210.8,117854
1752673680000,AAPL,210.8,210.89,210.67,210.745,91559
1752673740000,AAPL,210.72,210.79,210.45,210.45,141418
1752673800000,AAPL,210.458,210.48,210.16,210.22,146054
1752673860000,AAPL,210.22,210.3,209.911,210.021,192509
1752673920000,AAPL,210.01,210.505,209.96,210.495,152102
1752673980000,AAPL,210.5,210.585,210.42,210.5,112365
1752674040000,AAPL,210.519,210.62,210.37,210.44,126912
