timestamp,symbol,open,high,low,close,volume
1752781140000,MSFT,512.025,512.22,512.025,512.22,37205
1752781200000,MSFT,512.21,512.22,512.08,512.085,53226
1752781260000,MSFT,512.1,512.11,511.98,511.98,39042
1752781320000,MSFT,511.968,511.968,511.82,511.93,28727
1752781380000,MSFT,511.91,512.075,511.85,512.065,42158
1752781440000,MSFT,512.05,512.09,512,512.07,27195
1752781500000,MSFT,512.06,512.16,512.04,512.11,41442
1752781560000,MSFT,512.1,512.18,512.04,512.085,50449
1752781620000,MSFT,512.08,512.185,511.99,512.16,49810
1752781680000,MSFT,512.15,512.17,512.08,512.12,30923
1752781740000,MSFT,512.115,512.178,512.04,512.17,40917
1752781800000,MSFT,512.15,512.165,511.5,512.03,217363
1752781860000,MSFT,512.02,512.2,511.88,512.17,83716
1752781920000,MSFT,512.2,512.3,512.14,512.28,86608
1752781980000,MSFT,512.26,512.553,512.2,512.33,129177
1752782040000,MSFT,512.34,512.602,511.82,512.13,138340
1752782100000,MSFT,512.11,512.15,511,511.62,278608
1752782160000,MSFT,511.61,511.61,511.37,511.59,188513
1752782220000,MSFT,511.57,511.74,511.42,511.61,379773
1752782280000,MSFT,511.62,512.11,511.44,512.025,366476
1752782340000,MSFT,512.02,512.02,511.36,511.88,596254
1752782400000,MSFT,511.7,512.28,511.57,511.73,326682
1752782460000,MSFT,512,512,511.7,511.7,1497
1752782520000,MSFT,511.7,511.7,511.7,511.7,963
1752782580000,MSFT,511.7,512,511.7,512,2578
1752782700000,MSFT,511.7,511.7,511.7,511.7,700
1752782880000,MSFT,511.77,511.77,511.77,511.77,1827
1752782940000,MSFT,511.727,511.727,511.727,511.727,633
1752783180000,MSFT,512.29,512.29,512.29,512.29,960
1752783240000,MSFT,512,512,512,512,257
1752783420000,MSFT,511.7,511.8,511.7,511.8,646
1752783600000,MSFT,511.7,511.7,511.7,511.7,599
1752783660000,MSFT,512.05,512.05,512.05,512.05,264
1752783780000,MSFT,512.2,512.2,512.2,512.2,398
1752783960000,MSFT,511.9,511.9,511.9,511.9,1235
1752784020000,MSFT,511.98,512.25,511.98,512.25,1173
1752784500000,MSFT,512.05,512.06,512.05,512.06,339
1752784560000,MSFT,512.09,512.09,512.09,512.09,1266
1752784620000,MSFT,512.275,512.275,512.275,512.275,312
1752784740000,MSFT,512,512.02,512,512.02,510
1752784800000,MSFT,512,512,512,512,313
1752785040000,MSFT,512.1,512.1,512.1,512.1,154
1752785100000,MSFT,512.1,512.1,512.1,512.1,221
1752785700000,MSFT,511.76,511.76,511.76,511.76,685
1752785820000,MSFT,511.7,511.7,511.7,511.7,485
1752786000000,MSFT,511.7,512.2,511.7,512.2,306
1752786360000,MSFT,512.29,512.29,511.7,511.7,784
1752786420000,MSFT,511.7,511.7,511.7,511.7,7101
1752786720000,MSFT,512.18,512.25,512,512,2826
1752787020000,MSFT,511.845,511.845,511.845,511.845,108
1752788220000,MSFT,512.28,512.28,512.28,512.28,172
1752788280000,MSFT,512.05,512.05,512.05,512.05,350
1752788520000,MSFT,512.08,512.08,512.08,512.08,130
1752788940000,MSFT,512.02,512.02,512,512,1408
1752789420000,MSFT,512,512,512,512,489
1752789660000,MSFT,512,512.01,512,512.01,1141
1752789900000,MSFT,512.09,512.09,512.09,512.09,137
1752790020000,MSFT,511.852,511.852,511.852,511.852,259
1752791460000,MSFT,511.75,511.75,511.75,511.75,106
1752791760000,MSFT,511.75,511.75,511.75,511.75,750
1752791880000,MSFT,511.87,511.87,511.87,511.87,281
1752792180000,MSFT,511.87,511.87,511.87,511.87,339
1752792240000,MSFT,511.89,511.89,511.89,511.89,109
1752792960000,MSFT,511.87,511.87,511.87,511.87,807
1752793620000,MSFT,511.95,511.95,511.95,511.95,512
1752793680000,MSFT,512.238,512.411,512.238,512.411,603
1752794040000,MSFT,512.498,512.498,512.498,512.498,726
1752794820000,MSFT,512.25,512.25,512.25,512.25,340
1752794940000,MSFT,512.35,512.35,512.35,512.35,179
1752795000000,MSFT,512.3,512.3,512.3,512.3,1147
1752796380000,MSFT,512.63,513,512.63,513,1014
1752796440000,MSFT,512.75,512.75,512.75,512.75,455
1752796680000,MSFT,512.711,512.711,512.711,512.711,442
1752796740000,MSFT,512.77,512.77,512.77,512.77,553
1752825720000,MSFT,512.86,512.86,512.86,512.86,374
1752826380000,MSFT,512.38,512.67,512,512,2994
1752826560000,MSFT,512.6,512.6,512.6,512.6,290
1752826680000,MSFT,512.47,512.47,512.47,512.47,379
1752827400000,MSFT,512.75,512.75,512.75,512.75,262
1752828300000,MSFT,513,513,513,513,1384
1752828900000,MSFT,513.2,513.2,513.2,513.2,1078
1752829680000,MSFT,513.5,513.5,513.5,513.5,345
1752830820000,MSFT,513.4,513.4,513.4,513.4,288
1752831600000,MSFT,513.25,513.25,513.25,513.25,444
1752831720000,MSFT,513.21,513.21,513.21,513.21,232
1752832440000,MSFT,513.32,513.32,513.32,513.32,849
1752833460000,MSFT,513.32,513.32,513.32,513.32,571
1752833940000,MSFT,513.21,513.21,513.21,513.21,296
1752834000000,MSFT,512.86,512.86,512.86,512.86,1476
1752834120000,MSFT,512.86,512.86,512.84,512.84,980
1752834360000,MSFT,512.86,512.86,512.86,512.86,521
1752835860000,MSFT,513.32,513.32,513.31,513.31,1990
1752836160000,MSFT,513.19,513.19,513.19,513.19,320
1752836400000,MSFT,513.11,513.11,513.11,513.11,531
1752836460000,MSFT,513.24,513.32,513.24,513.32,885
1752836520000,MSFT,513.36,513.36,513.36,513.36,789
1752836580000,MSFT,513.05,513.05,513.05,513.05,373
1752836640000,MSFT,513.01,513.1,513.01,513.1,861
1752836700000,MSFT,513.15,513.15,512.92,512.92,575
1752837180000,MSFT,513,513,512.95,513,630
1752837300000,MSFT,512.98,512.98,512.98,512.98,280
1752837600000,MSFT,512.78,512.8,512.78,512.8,546
1752838200000,MSFT,512.89,512.89,512.88,512.88,373
1752838500000,MSFT,513,513,513,513,350
1752838980000,MSFT,512.88,512.88,512.88,512.88,128
1752839100000,MSFT,512.89,512.89,512.89,512.89,439
1752839220000,MSFT,512.7,512.7,512.7,512.7,876
1752839460000,MSFT,512.8,512.8,512.8,512.8,243
1752839640000,MSFT,512.7,512.7,512.7,512.7,209
1752840000000,MSFT,513,513.5,512.65,513.27,8790
1752840300000,MSFT,512.6,512.6,512.5,512.5,1833
1752840360000,MSFT,512.627,512.627,512.627,512.627,530
1752840480000,MSFT,510.421,510.421,510.421,510.421,292
1752840540000,MSFT,512.48,512.48,512.48,512.48,573
1752840660000,MSFT,512.55,512.63,512.55,512.63,1634
1752840840000,MSFT,512.8,512.8,512.8,512.8,515
1752841020000,MSFT,512.58,512.58,512.58,512.58,451
1752841140000,MSFT,512.42,512.42,512.42,512.42,128
1752841200000,MSFT,512.5,512.5,512.433,512.433,520
1752841380000,MSFT,512.69,512.69,512.69,512.69,250
1752841500000,MSFT,512.421,512.421,512.421,512.421,3302
1752841620000,MSFT,512.5,512.5,512.5,512.5,586
1752841680000,MSFT,512.5,512.5,512.5,512.5,452
1752841800000,MSFT,512.44,512.44,512.44,512.44,1074
1752842220000,MSFT,512.49,512.49,512.49,512.49,122
1752842880000,MSFT,512.69,512.69,512.51,512.51,484
1752843000000,MSFT,512.66,512.66,512.66,512.66,658
1752843060000,MSFT,512.5,512.51,512.5,512.5,1270
1752843180000,MSFT,512.59,512.59,512.59,512.59,862
1752843240000,MSFT,512.65,512.65,512.65,512.65,618
1752843360000,MSFT,512.5,512.5,512.5,512.5,159
1752843420000,MSFT,512.56,512.56,512.56,512.56,332
1752843480000,MSFT,512.56,512.56,512.56,512.56,335
1752843660000,MSFT,512.58,512.58,512.56,512.56,1278
1752843720000,MSFT,512.56,512.56,512.55,512.55,1406
1752843780000,MSFT,512.55,512.55,512.55,512.55,1095
1752843840000,MSFT,512.56,512.56,512.56,512.56,112
1752844020000,MSFT,512.6,512.6,512.6,512.6,1362
1752844080000,MSFT,512.6,512.6,512,512.29,4663
1752844200000,MSFT,512.47,512.5,512.47,512.5,1343
1752844320000,MSFT,512.48,512.48,512.48,512.48,180
1752844380000,MSFT,512.49,512.49,512.4,512.476,1739
1752844560000,MSFT,512.1,512.1,511.99,511.99,2079
1752844680000,MSFT,512,512,512,512,1143
1752844860000,MSFT,511.898,511.898,511.898,511.898,560
1752844980000,MSFT,512,512,512,512,732
1752845040000,MSFT,512.07,512.3,512.07,512.27,872
1752845100000,MSFT,512.99,513.7,512,512.5,9008
1752845160000,MSFT,512.12,512.22,512.12,512.22,570
1752845220000,MSFT,512.54,514.05,512.21,512.23,15648
1752845280000,MSFT,513.36,518.07,513.27,514.24,189923
1752845340000,MSFT,514.61,515.32,513.85,514.15,80240
1752845400000,MSFT,514.48,514.64,511.26,512.07,2.27115e+06
1752845460000,MSFT,512.15,513.306,511.615,513.306,107731
1752845520000,MSFT,513.278,513.44,512.84,512.99,47179
1752845580000,MSFT,512.995,513.45,512.515,513.419,48140
1752845640000,MSFT,513.45,513.51,512.188,512.29,67318
1752845700000,MSFT,512.19,512.605,511.88,511.89,43777
1752845760000,MSFT,511.83,512.05,511.41,511.739,45541
1752845820000,MSFT,511.79,511.93,511.5,511.68,39343
1752845880000,MSFT,511.68,511.69,511.28,511.632,27610
1752845940000,MSFT,511.54,512.07,511.37,512,19406
1752846000000,MSFT,512.09,512.39,512,512.29,58937
1752846060000,MSFT,512.277,512.621,512.15,512.24,40610
1752846120000,MSFT,512.15,512.38,512.06,512.1,28725
1752846180000,MSFT,512.11,512.63,512.06,512.63,33272
1752846240000,MSFT,512.7,512.73,512.19,512.325,32479
1752846300000,MSFT,512.34,512.56,512.28,512.39,19184
1752846360000,MSFT,512.432,512.506,512.046,512.055,23363
1752846420000,MSFT,512.035,512.47,512.035,512.47,12738
1752846480000,MSFT,512.45,512.53,512.28,512.41,10841
1752846540000,MSFT,512.3,512.37,512,512.15,29579
1752846600000,MSFT,512.1,512.41,512.025,512.32,12687
1752846660000,MSFT,512.29,512.3,512.02,512.19,32049
1752846720000,MSFT,512.2,512.2,511.1,511.54,65793
1752846780000,MSFT,511.52,511.695,511.48,511.52,26118
1752846840000,MSFT,511.52,511.52,511.07,511.08,60522
1752846900000,MSFT,511.12,511.19,510.74,510.89,64381
1752846960000,MSFT,510.905,511.121,510.87,511.005,25283
1752847020000,MSFT,510.945,510.989,510.78,510.78,24388
1752847080000,MSFT,510.815,511,510.74,510.985,17533
1752847140000,MSFT,511.08,511.52,511.04,511.4,32943
1752847200000,MSFT,511.49,512.29,511.435,511.61,73588
1752847260000,MSFT,511.64,511.74,511.38,511.655,30868
1752847320000,MSFT,511.655,511.68,511.46,511.56,50135
1752847380000,MSFT,511.58,511.67,511.411,511.58,53418
1752847440000,MSFT,511.53,512.03,511.46,511.98,67940
1752847500000,MSFT,511.94,511.94,511.62,511.86,45983
1752847560000,MSFT,511.89,511.895,511.69,511.78,36885
1752847620000,MSFT,511.755,511.955,511.62,511.77,27928
1752847680000,MSFT,511.76,511.85,511.61,511.74,34048
1752847740000,MSFT,511.71,511.76,511.6,511.71,43841
1752847800000,MSFT,511.67,511.7,511.45,511.58,76770
1752847860000,MSFT,511.58,511.58,511.11,511.34,40610
1752847920000,MSFT,511.405,511.5,511.185,511.26,25793
1752847980000,MSFT,511.275,511.287,510.96,511.095,42247
1752848040000,MSFT,511.095,511.095,510.79,510.965,37275
1752848100000,MSFT,511,511.16,510.955,511.09,37476
1752848160000,MSFT,511.09,511.165,510.94,511.11,38843
1752848220000,MSFT,511.155,511.2,510.93,511.04,536396
1752848280000,MSFT,511.01,511.4,510.92,511.4,44294
1752848340000,MSFT,511.368,511.4,511.19,511.33,28110
1752848400000,MSFT,511.282,511.3,511.05,511.21,29524
1752848460000,MSFT,511.21,511.21,510.835,510.935,31497
1752848520000,MSFT,510.97,511,510.77,510.81,255521
1752848580000,MSFT,510.825,510.9,510.717,510.855,29802
1752848640000,MSFT,510.845,510.86,510.6,510.6,21018
1752848700000,MSFT,510.62,510.65,510.33,510.44,29076
1752848760000,MSFT,510.43,510.66,510.415,510.58,36493
1752848820000,MSFT,510.57,510.79,510.38,510.715,49110
1752848880000,MSFT,510.715,510.83,510.589,510.589,20429
1752848940000,MSFT,510.615,510.615,510.449,510.535,33916
1752849000000,MSFT,510.53,510.98,510.43,510.92,274981
1752849060000,MSFT,510.92,511.04,510.65,510.69,180146
1752849120000,MSFT,510.69,510.69,510.36,510.48,37468
1752849180000,MSFT,510.436,510.64,510.4,510.57,17316
1752849240000,MSFT,510.57,510.72,510.55,510.71,28212
1752849300000,MSFT,510.68,510.84,510.68,510.72,23333
1752849360000,MSFT,510.69,510.85,510.69,510.73,23085
1752849420000,MSFT,510.73,510.84,510.67,510.68,52499
1752849480000,MSFT,510.67,510.84,510.66,510.75,21881
1752849540000,MSFT,510.75,510.83,510.62,510.8,21272
1752849600000,MSFT,510.805,510.84,510.7,510.79,38013
1752849660000,MSFT,510.84,511.06,510.79,510.89,73775
1752849720000,MSFT,510.89,511.21,510.815,511.185,20903
1752849780000,MSFT,511.185,511.45,511.15,511.18,28944
1752849840000,MSFT,511.18,511.25,511.11,511.23,82385
1752849900000,MSFT,511.225,511.385,510.96,510.975,70859
1752849960000,MSFT,510.95,511.02,510.775,510.775,27895
1752850020000,MSFT,510.75,510.82,510.59,510.66,31438
1752850080000,MSFT,510.64,510.73,510.4,510.645,44498
1752850140000,MSFT,510.6,510.82,510.56,510.76,26797
1752850200000,MSFT,510.721,510.98,510.715,510.96,30471
1752850260000,MSFT,510.94,511.05,510.87,510.98,30722
1752850320000,MSFT,510.955,511.03,510.92,511.03,13771
1752850380000,MSFT,511.03,511.14,510.8,510.86,31723
1752850440000,MSFT,510.86,510.86,510.44,510.52,51897
1752850500000,MSFT,510.53,510.75,510.3,510.75,41859
1752850560000,MSFT,510.75,510.92,510.75,510.9,20319
1752850620000,MSFT,510.875,510.955,510.81,510.885,18970
1752850680000,MSFT,510.885,510.9,510.46,510.485,18397
1752850740000,MSFT,510.49,510.59,510.415,510.507,29283
1752850800000,MSFT,510.43,510.51,510.29,510.36,31118
1752850860000,MSFT,510.318,510.41,510.2,510.41,30058
1752850920000,MSFT,510.35,510.39,510.25,510.31,17593
1752850980000,MSFT,510.31,510.32,509.95,510,73524
1752851040000,MSFT,510,510.018,509.6,509.7,47104
1752851100000,MSFT,509.67,509.97,509.527,509.75,64595
1752851160000,MSFT,509.75,510.1,509.75,510.045,18712
1752851220000,MSFT,510.045,510.22,509.95,510.18,17426
1752851280000,MSFT,510.2,510.22,510.02,510.07,16184
1752851340000,MSFT,510.055,510.32,510.055,510.26,27715
1752851400000,MSFT,510.26,510.32,510.065,510.07,27925
1752851460000,MSFT,510.11,510.27,510.09,510.135,21530
1752851520000,MSFT,510.18,510.22,510.07,510.135,18610
1752851580000,MSFT,510.135,510.322,510.111,510.27,9873
1752851640000,MSFT,510.31,510.32,510,510.04,18585
1752851700000,MSFT,510.035,510.19,510,510.08,16952
1752851760000,MSFT,510.09,510.13,509.95,510.08,20600
1752851820000,MSFT,510.09,510.25,510.04,510.25,15980
1752851880000,MSFT,510.24,510.41,510.159,510.21,18916
1752851940000,MSFT,510.19,510.337,510.07,510.12,23447
1752852000000,MSFT,510.105,510.33,510.05,510.28,20802
1752852060000,MSFT,510.295,510.34,510.24,510.25,10709
1752852120000,MSFT,510.27,510.395,510.2,510.335,9582
1752852180000,MSFT,510.33,510.33,510.22,510.305,15662
1752852240000,MSFT,510.32,510.45,510.32,510.445,14901
1752852300000,MSFT,510.445,510.52,510.36,510.36,24155
1752852360000,MSFT,510.39,510.505,510.37,510.47,16559
1752852420000,MSFT,510.479,510.49,510.325,510.43,15567
1752852480000,MSFT,510.435,510.441,510.4,510.42,8352
1752852540000,MSFT,510.45,510.451,510.31,510.35,18793
1752852600000,MSFT,510.38,510.46,510.3,510.405,19835
1752852660000,MSFT,510.399,510.545,510.34,510.5,20103
1752852720000,MSFT,510.495,510.535,510.47,510.515,9524
1752852780000,MSFT,510.525,510.54,510.46,510.465,19941
1752852840000,MSFT,510.46,510.54,510.44,510.505,40448
1752852900000,MSFT,510.5,510.65,510.49,510.64,21734
1752852960000,MSFT,510.643,510.735,510.63,510.65,18008
1752853020000,MSFT,510.65,510.79,510.605,510.65,24064
1752853080000,MSFT,510.65,510.69,510.595,510.62,14675
1752853140000,MSFT,510.62,510.66,510.59,510.635,12107
1752853200000,MSFT,510.625,510.68,510.46,510.61,17150
1752853260000,MSFT,510.61,510.72,510.585,510.6,12643
1752853320000,MSFT,510.59,510.6,510.475,510.545,27777
1752853380000,MSFT,510.545,510.547,510.27,510.49,52338
1752853440000,MSFT,510.43,510.56,510.39,510.49,13520
1752853500000,MSFT,510.51,510.62,510.45,510.502,11952
1752853560000,MSFT,510.41,510.46,510.34,510.446,12939
1752853620000,MSFT,510.46,510.53,510.43,510.52,17408
1752853680000,MSFT,510.52,510.582,510.49,510.51,9494
1752853740000,MSFT,510.505,510.505,510.3,510.335,49289
1752853800000,MSFT,510.335,510.337,510.04,510.04,73845
1752853860000,MSFT,510.08,510.1,509.9,509.96,45517
1752853920000,MSFT,509.96,509.98,509.88,509.95,29888
1752853980000,MSFT,509.91,509.925,509.7,509.863,22268
1752854040000,MSFT,509.865,509.98,509.865,509.905,11734
1752854100000,MSFT,509.915,509.915,509.765,509.78,12369
1752854160000,MSFT,509.82,509.83,509.68,509.7,32430
1752854220000,MSFT,509.71,509.84,509.66,509.693,37429
1752854280000,MSFT,509.69,509.69,509.56,509.585,22227
1752854340000,MSFT,509.585,509.68,509.51,509.66,24246
1752854400000,MSFT,509.66,509.67,509.44,509.52,38847
1752854460000,MSFT,509.52,509.52,509.305,509.305,28634
1752854520000,MSFT,509.33,509.36,509.255,509.255,20999
1752854580000,MSFT,509.255,509.32,509.11,509.2,24648
1752854640000,MSFT,509.19,509.31,509.14,509.268,22258
1752854700000,MSFT,509.275,509.38,509.26,509.285,30003
1752854760000,MSFT,509.275,509.39,509.26,509.28,14915
1752854820000,MSFT,509.29,509.29,508.92,509.14,75712
1752854880000,MSFT,509.06,509.145,509.04,509.12,36298
1752854940000,MSFT,509.14,509.19,509.002,509.011,16615
1752855000000,MSFT,509.04,509.09,508.96,508.97,28620
1752855060000,MSFT,508.97,508.98,508.81,508.81,28037
1752855120000,MSFT,508.8,508.85,508.78,508.8,23129
1752855180000,MSFT,508.795,508.85,508.775,508.79,20128
1752855240000,MSFT,508.81,508.825,508.655,508.82,45895
1752855300000,MSFT,508.83,508.858,508.57,508.6,44236
1752855360000,MSFT,508.585,508.865,508.585,508.849,78592
1752855420000,MSFT,508.825,508.9,508.75,508.896,18990
1752855480000,MSFT,508.91,509.137,508.86,509.055,32176
1752855540000,MSFT,509.05,509.15,509.03,509.14,18110
1752855600000,MSFT,509.15,509.15,508.98,509.12,33028
1752855660000,MSFT,509.105,509.105,508.965,509.075,19938
1752855720000,MSFT,509.07,509.1,508.97,509.1,28916
1752855780000,MSFT,509.091,509.128,509.065,509.08,11808
1752855840000,MSFT,509.1,509.12,509.03,509.12,9672
1752855900000,MSFT,509.08,509.14,508.7,508.785,25292
1752855960000,MSFT,508.8,508.85,508.33,508.54,25210
1752856020000,MSFT,508.5,508.5,508.4,508.455,20529
1752856080000,MSFT,508.46,508.65,508.42,508.6,53671
1752856140000,MSFT,508.69,508.903,508.69,508.765,10785
1752856200000,MSFT,508.73,508.8,508.665,508.685,8306
1752856260000,MSFT,508.75,508.78,508.67,508.7,7460
1752856320000,MSFT,508.715,508.78,508.64,508.78,11503
1752856380000,MSFT,508.75,508.81,508.55,508.695,30200
1752856440000,MSFT,508.67,508.81,508.66,508.78,15483
1752856500000,MSFT,508.81,508.81,508.66,508.7,14953
1752856560000,MSFT,508.65,508.65,508.38,508.613,19113
1752856620000,MSFT,508.57,508.689,508.57,508.689,15352
1752856680000,MSFT,508.65,508.825,508.62,508.825,18472
1752856740000,MSFT,508.825,508.825,508.6,508.741,15904
1752856800000,MSFT,508.75,508.95,508.725,508.945,61834
1752856860000,MSFT,508.92,509.01,508.82,509.01,19745
1752856920000,MSFT,509.04,509.06,508.95,508.96,14848
1752856980000,MSFT,508.99,509.27,508.99,509.25,38504
1752857040000,MSFT,509.26,509.368,509.19,509.31,787986
1752857100000,MSFT,509.34,509.7,509.34,509.695,36653
1752857160000,MSFT,509.715,509.715,509.54,509.6,27993
1752857220000,MSFT,509.56,509.6,509.46,509.55,23865
1752857280000,MSFT,509.455,509.508,509.291,509.315,15242
1752857340000,MSFT,509.34,509.479,509.26,509.4,34966
1752857400000,MSFT,509.44,509.45,509.35,509.38,7569
1752857460000,MSFT,509.41,509.71,509.4,509.7,26515
1752857520000,MSFT,509.68,509.75,509.63,509.689,10821
1752857580000,MSFT,509.665,509.665,509.21,509.3,24859
1752857640000,MSFT,509.3,509.41,509.25,509.25,6786
1752857700000,MSFT,509.325,509.505,509.27,509.5,13030
1752857760000,MSFT,509.51,509.59,509.49,509.58,13324
1752857820000,MSFT,509.595,509.65,509.5,509.593,14869
1752857880000,MSFT,509.617,509.8,509.56,509.775,12583
1752857940000,MSFT,509.79,509.89,509.72,509.831,26445
1752858000000,MSFT,509.83,509.89,509.74,509.795,13480
1752858060000,MSFT,509.79,509.842,509.52,509.62,18469
1752858120000,MSFT,509.59,509.815,509.54,509.815,16740
1752858180000,MSFT,509.835,509.87,509.64,509.71,9077
1752858240000,MSFT,509.715,509.889,509.714,509.86,7729
1752858300000,MSFT,509.86,510.07,509.86,510.017,35092
1752858360000,MSFT,510.05,510.202,509.95,510.105,23965
1752858420000,MSFT,510.085,510.18,510.03,510.04,24264
1752858480000,MSFT,510.02,510.1,509.9,510.1,9164
1752858540000,MSFT,510.03,510.24,510,510.212,16819
1752858600000,MSFT,510.225,510.225,510.01,510.13,10835
1752858660000,MSFT,510.13,510.3,510.065,510.192,7427
1752858720000,MSFT,510.21,510.405,510.2,510.39,9523
1752858780000,MSFT,510.422,510.58,510.363,510.58,23051
1752858840000,MSFT,510.54,510.69,510.54,510.68,14809
1752858900000,MSFT,510.68,510.72,510.4,510.5,45541
1752858960000,MSFT,510.54,510.594,510.49,510.555,10742
1752859020000,MSFT,510.555,510.67,510.531,510.59,17391
1752859080000,MSFT,510.58,510.755,510.56,510.75,13281
1752859140000,MSFT,510.75,510.845,510.73,510.73,12377
1752859200000,MSFT,510.74,510.77,510.68,510.77,6871
1752859260000,MSFT,510.81,511.016,510.785,510.955,1.02313e+06
1752859320000,MSFT,510.93,510.979,510.84,510.842,9827
1752859380000,MSFT,510.79,511.02,510.79,510.965,11180
1752859440000,MSFT,510.975,511.019,510.86,510.92,21573
1752859500000,MSFT,510.9,511.01,510.9,510.94,9427
1752859560000,MSFT,510.94,510.965,510.76,510.875,14072
1752859620000,MSFT,510.852,510.94,510.79,510.94,6636
1752859680000,MSFT,510.95,510.99,510.88,510.916,14079
1752859740000,MSFT,510.945,511,510.88,510.905,10573
1752859800000,MSFT,510.93,511.08,510.93,510.975,33872
1752859860000,MSFT,510.96,511.12,510.94,511.09,10084
1752859920000,MSFT,511.14,511.14,511.034,511.1,10266
1752859980000,MSFT,511.111,511.18,511.09,511.14,512052
1752860040000,MSFT,511.09,511.09,510.84,510.89,22472
1752860100000,MSFT,510.865,510.871,510.53,510.565,20906
1752860160000,MSFT,510.56,510.66,510.44,510.66,17346
1752860220000,MSFT,510.66,510.719,510.6,510.66,10207
1752860280000,MSFT,510.665,510.886,510.64,510.886,13017
1752860340000,MSFT,510.82,511.03,510.78,511.02,7790
1752860400000,MSFT,511.004,511.16,510.971,511.015,14174
1752860460000,MSFT,510.991,511.05,510.94,511.02,17348
1752860520000,MSFT,511.01,511.035,510.96,510.97,10698
1752860580000,MSFT,510.965,510.992,510.88,510.88,6320
1752860640000,MSFT,510.88,510.94,510.85,510.88,11033
1752860700000,MSFT,510.86,510.86,510.72,510.86,12744
1752860760000,MSFT,510.87,510.87,510.74,510.795,7621
1752860820000,MSFT,510.79,510.821,510.77,510.821,8755
1752860880000,MSFT,510.81,510.94,510.81,510.94,13239
1752860940000,MSFT,510.94,510.98,510.84,510.94,9597
1752861000000,MSFT,510.99,510.99,510.8,510.815,8648
1752861060000,MSFT,510.847,510.847,510.75,510.77,9584
1752861120000,MSFT,510.77,510.865,510.77,510.795,7484
1752861180000,MSFT,510.76,510.818,510.66,510.67,12521
1752861240000,MSFT,510.685,510.69,510.54,510.55,13754
1752861300000,MSFT,510.52,510.6,510.47,510.57,14318
1752861360000,MSFT,510.63,510.66,510.5,510.63,11185
1752861420000,MSFT,510.61,510.705,510.61,510.665,11928
1752861480000,MSFT,510.69,510.74,510.65,510.65,11359
1752861540000,MSFT,510.68,510.755,510.67,510.73,6661
1752861600000,MSFT,510.78,510.906,510.74,510.83,11557
1752861660000,MSFT,510.8,510.98,510.77,510.93,17934
1752861720000,MSFT,510.95,511.01,510.91,510.955,7789
1752861780000,MSFT,510.9,511.003,510.899,510.975,9017
1752861840000,MSFT,510.975,511.135,510.969,511.135,18166
1752861900000,MSFT,511.125,511.15,511.09,511.12,6708
1752861960000,MSFT,511.11,511.11,511.02,511.06,9184
1752862020000,MSFT,511.058,511.058,510.935,511,30233
1752862080000,MSFT,511.015,511.02,510.84,510.87,15181
1752862140000,MSFT,510.85,510.92,510.84,510.9,9494
1752862200000,MSFT,510.913,510.92,510.815,510.855,5367
1752862260000,MSFT,510.86,510.88,510.81,510.84,11527
1752862320000,MSFT,510.83,510.979,510.82,510.979,15339
1752862380000,MSFT,511,511.14,510.921,511.105,10843
1752862440000,MSFT,511.08,511.08,510.99,511.02,14917
1752862500000,MSFT,511,511.09,510.98,510.99,12858
1752862560000,MSFT,510.999,511.15,510.86,511.11,17387
1752862620000,MSFT,511.14,511.17,511.07,511.14,13461
1752862680000,MSFT,511.129,511.23,511.1,511.175,18321
1752862740000,MSFT,511.14,511.29,511.11,511.29,12820
1752862800000,MSFT,511.29,511.445,511.275,511.37,19501
1752862860000,MSFT,511.385,511.46,511.33,511.44,19090
1752862920000,MSFT,511.42,511.5,511.42,511.44,16261
1752862980000,MSFT,511.43,511.476,511.4,511.44,10880
1752863040000,MSFT,511.447,511.45,511.33,511.4,7697
1752863100000,MSFT,511.405,511.55,511.4,511.49,19719
1752863160000,MSFT,511.485,511.515,511.4,511.415,8860
1752863220000,MSFT,511.39,511.46,511.385,511.385,14028
1752863280000,MSFT,511.36,511.42,511.35,511.42,11448
1752863340000,MSFT,511.417,511.541,511.417,511.541,9699
1752863400000,MSFT,511.54,511.66,511.54,511.66,18182
1752863460000,MSFT,511.64,511.74,511.59,511.59,40135
1752863520000,MSFT,511.59,511.678,511.58,511.629,13084
1752863580000,MSFT,511.63,511.64,511.54,511.555,11104
1752863640000,MSFT,511.52,511.545,511.34,511.425,19686
1752863700000,MSFT,511.426,511.52,511.41,511.506,13299
1752863760000,MSFT,511.48,511.61,511.48,511.59,15408
1752863820000,MSFT,511.5,511.58,511.48,511.54,11769
1752863880000,MSFT,511.51,511.515,511.37,511.44,15429
1752863940000,MSFT,511.425,511.45,511.35,511.43,13418
1752864000000,MSFT,511.43,511.5,511.42,511.47,14534
1752864060000,MSFT,511.44,511.573,511.418,511.573,12345
1752864120000,MSFT,511.57,511.64,511.55,511.615,10648
1752864180000,MSFT,511.615,511.63,511.44,511.52,15880
1752864240000,MSFT,511.505,511.6,511.5,511.59,10253
1752864300000,MSFT,511.575,511.8,511.54,511.54,25076
1752864360000,MSFT,511.54,511.56,511.505,511.55,11948
1752864420000,MSFT,511.55,511.55,511.45,511.48,14123
1752864480000,MSFT,511.48,511.613,511.4,511.613,10768
1752864540000,MSFT,511.62,511.64,511.6,511.63,10535
1752864600000,MSFT,511.64,511.7,511.64,511.68,8640
